entity_id,entity_name,entity_type,country,sanction_source,sanction_category,reason_for_sanction,risk_level,pep_flag,fraudster_flag,blacklist_flag,regulatory_reference,effective_date,expiry_date,status,created_at,updated_at
SAN00369,Deborah Moran,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-369,2024-10-05,2030-02-11,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00370,Jacob Huynh,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-370,2025-06-02,2029-05-15,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00371,Karen Friedman,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-371,2022-02-25,2028-08-01,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00372,Sarah Hodge,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,False,True,REG-372,2025-02-25,2027-07-14,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00373,Kimberly Ruiz,PERSON,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-373,2021-07-09,2028-04-06,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00374,Brandy Hester,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-374,2022-06-19,2028-09-26,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00375,Frank Lawson,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-375,2024-01-02,2030-06-09,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00376,Nicole Sanchez,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-376,2023-02-13,2027-10-12,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00377,Rachel Trevino,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-377,2025-01-29,2028-07-21,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00378,Patricia Simmons,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-378,2025-01-09,2028-02-20,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00379,Tony Davis,PERSON,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-379,2024-02-08,2029-11-10,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00380,Chelsea King,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-380,2024-05-22,2029-06-20,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00381,Eric Johnson,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-381,2025-01-06,2031-04-19,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00382,Jennifer Taylor,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-382,2022-10-22,2028-09-25,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00383,Brian Walker,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,False,True,REG-383,2022-03-18,2030-11-10,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00384,Glenn Shah,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-384,2024-04-25,2029-03-03,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00385,Sarah Flowers,PERSON,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-385,2023-11-20,2028-05-30,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00386,Linda Mcfarland,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-386,2021-06-18,2029-11-20,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00387,Charles Cantrell,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-387,2023-01-26,2030-04-07,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00388,Kayla Jones,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-388,2022-09-06,2029-09-24,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00389,Shelly Wright,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-389,2025-05-02,2028-11-17,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00390,Ronald King,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-390,2024-10-15,2028-10-16,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00391,Christopher Reese,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-391,2022-04-29,2028-03-24,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00392,Michelle Perkins,PERSON,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-392,2024-03-17,2031-02-02,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00393,Lisa Wright,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-393,2022-10-22,2028-11-23,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00394,John Mccall,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-394,2025-03-12,2030-09-27,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00395,Bradley Davis,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-395,2022-11-11,2029-02-14,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00396,Jonathan Brown,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,True,True,REG-396,2023-11-24,2028-01-21,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00397,Derrick Anderson,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-397,2022-08-21,2029-03-04,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00398,Sherri Tran,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-398,2024-12-27,2030-10-13,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00399,Angela Jones,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-399,2022-08-21,2029-02-25,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00400,Bryan Roberts,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-400,2024-01-10,2030-08-18,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00401,Joseph Larson,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-401,2023-10-11,2030-03-21,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00402,David Richards,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-402,2022-10-18,2030-06-22,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00403,Kevin Abbott,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-403,2023-08-16,2030-11-20,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00404,Andrea Lopez,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-404,2023-01-07,2028-03-16,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00405,Linda Lucas,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-405,2022-02-20,2030-02-07,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00406,Jason Gonzalez,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-406,2023-09-28,2028-06-27,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00407,Theresa Miller,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-407,2024-11-24,2028-04-19,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00408,Tracy Wright,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-408,2022-11-10,2029-10-18,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00409,Austin Lee,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,False,True,REG-409,2024-11-28,2029-02-08,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00410,Ashley Farrell,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-410,2022-03-09,2030-11-03,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00411,Kathleen Guzman,PERSON,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-411,2025-02-04,2030-01-31,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00412,Steven Patrick,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-412,2024-01-31,2031-05-31,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00413,Cynthia Ayala,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-413,2021-12-08,2028-08-21,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00414,Alexander Carter,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,False,True,REG-414,2024-12-26,2028-02-29,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00415,Maxwell Harmon,PERSON,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-415,2024-06-16,2029-12-03,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00416,Catherine Armstrong,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-416,2025-02-04,2029-07-18,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00417,Luke Reynolds,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-417,2023-05-25,2029-02-02,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00418,Vanessa Sandoval,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-418,2023-04-24,2028-10-31,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00419,Kevin Mcbride,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-419,2023-02-03,2029-03-14,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00420,Cristian Alvarez,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-420,2021-11-01,2031-02-21,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00421,Richard Ramirez,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,False,True,REG-421,2023-01-19,2031-04-09,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00422,Jason Faulkner,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,True,True,REG-422,2025-02-08,2031-01-06,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00423,Stacey Arias,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-423,2025-04-11,2030-12-19,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00424,Keith Willis,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-424,2024-09-21,2030-03-23,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00425,Larry Spencer,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-425,2022-02-10,2029-08-04,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00426,Jacob Mcconnell,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-426,2023-02-11,2029-07-27,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00427,Omar Lopez,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-427,2024-08-07,2031-05-25,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00428,Cassidy Dillon,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-428,2023-12-31,2029-08-03,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00429,William Jones,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-429,2025-04-22,2027-10-29,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00430,Jonathan Roberts,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-430,2022-10-12,2030-10-30,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00431,Michelle Harrington,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-431,2021-08-27,2030-11-12,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00432,Becky Bryant,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-432,2024-05-31,2030-04-29,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00433,Mary Salinas,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-433,2021-08-31,2031-02-27,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00434,Henry Abbott,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-434,2023-11-16,2027-12-07,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00435,Jerry Stewart,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-435,2024-02-25,2029-05-17,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00436,Cynthia Pace,PERSON,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-436,2022-07-12,2030-09-16,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00437,James Thompson,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-437,2022-03-24,2031-05-12,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00438,Destiny Curtis,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-438,2024-04-03,2027-11-25,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00439,Isaac Pineda,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-439,2025-04-23,2028-07-09,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00440,Teresa Tucker,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-440,2021-10-08,2029-05-12,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00441,Timothy Thomas,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-441,2023-05-04,2030-06-30,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00442,Ashley Smith,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-442,2023-09-10,2029-08-14,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00443,Sarah Jones,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-443,2023-10-31,2028-10-19,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00444,Justin Bass,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-444,2022-12-23,2030-10-05,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00445,Ashley Kelly DDS,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-445,2025-03-12,2028-04-19,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00446,Diana Rodriguez,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-446,2023-10-03,2028-04-09,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00447,Michael Walsh,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-447,2021-12-28,2031-01-20,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00448,Nichole Valdez,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-448,2021-07-19,2031-01-25,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00449,Annette Guzman,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-449,2023-01-20,2029-04-17,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00450,Pamela Williams,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-450,2024-05-31,2028-01-27,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00451,Richard Bowen,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,True,True,REG-451,2025-04-15,2029-10-24,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00452,Roberto Figueroa,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-452,2024-04-28,2029-11-18,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00453,David Jacobs,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-453,2024-02-29,2027-07-12,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00454,Clarence Hernandez,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-454,2023-06-10,2029-03-03,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00455,Tyler Ramos,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-455,2023-01-28,2029-12-25,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00456,Joseph Zavala,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-456,2022-06-11,2030-12-24,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00457,Tamara Johnson,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-457,2024-10-12,2030-01-26,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00458,Jennifer Dickerson,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,False,True,REG-458,2021-06-23,2030-10-10,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00459,Emily Ortiz,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-459,2024-12-02,2027-07-30,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00460,Rachel Braun,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-460,2023-02-07,2028-05-31,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00461,Wendy Velez,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-461,2022-01-28,2030-10-26,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00462,William Fletcher,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-462,2023-03-26,2030-08-19,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00463,Joann Hines,PERSON,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-463,2022-02-07,2029-07-13,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00464,Margaret Jackson,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-464,2023-07-01,2028-12-01,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00465,Daniel Jackson,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-465,2023-04-02,2029-09-23,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00466,April Pena,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-466,2024-10-25,2030-06-19,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00467,Beth Johnson,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-467,2024-05-19,2030-05-03,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00468,Kathryn Walton,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-468,2022-04-14,2028-07-20,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00469,Anthony Moyer PhD,PERSON,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,False,True,REG-469,2024-11-07,2029-08-21,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00470,Janet Griffin,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-470,2021-11-06,2029-05-01,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00471,Jason Wiley,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,True,True,REG-471,2024-10-17,2031-01-12,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00472,Laurie Hopkins,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-472,2024-04-06,2028-02-23,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00473,Jennifer Fowler,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-473,2023-06-18,2028-05-28,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00474,Kathleen Johnson,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-474,2021-08-27,2030-05-26,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00475,Jennifer Acosta,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,False,True,REG-475,2025-02-16,2028-10-19,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00476,Anthony Silva,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-476,2023-11-29,2028-03-31,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
